"team_id","team_name","team_url","conference_id","conference","division","year","season_id"
28,"Arizona St.","/team/28/12973",905,"Pac-12",1,2018,12973
28,"Arizona St.","/team/28/12560",905,"Pac-12",1,2017,12560
28,"Arizona St.","/team/28/12360",905,"Pac-12",1,2016,12360
28,"Arizona St.","/team/28/12080",905,"Pac-12",1,2015,12080
28,"Arizona St.","/team/28/11620",905,"Pac-12",1,2014,11620
28,"Arizona St.","/team/28/11320",905,"Pac-12",1,2013,11320
28,"Arizona St.","/team/28/10942",905,"Pac-12",1,2012,10942
28,"Arizona St.","/team/28/10561",905,"Pac-12",1,2011,10561
28,"Arizona St.","/team/28/10240",905,"Pac-12",1,2010,10240
107,"California","/team/107/16580",905,"Pac-12",1,2024,16580
107,"California","/team/107/16340",905,"Pac-12",1,2023,16340
107,"California","/team/107/15860",905,"Pac-12",1,2022,15860
107,"California","/team/107/15580",905,"Pac-12",1,2021,15580
107,"California","/team/107/15204",905,"Pac-12",1,2020,15204
107,"California","/team/107/15204",905,"Pac-12",1,2019,15204
107,"California","/team/107/12973",905,"Pac-12",1,2018,12973
107,"California","/team/107/12560",905,"Pac-12",1,2017,12560
107,"California","/team/107/12360",905,"Pac-12",1,2016,12360
107,"California","/team/107/12080",905,"Pac-12",1,2015,12080
107,"California","/team/107/11620",905,"Pac-12",1,2014,11620
107,"California","/team/107/11320",905,"Pac-12",1,2013,11320
107,"California","/team/107/10942",905,"Pac-12",1,2012,10942
107,"California","/team/107/10561",905,"Pac-12",1,2011,10561
107,"California","/team/107/10240",905,"Pac-12",1,2010,10240
30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
30135,"California Baptist","/team/30135/16340",923,"WAC",1,2023,16340
30135,"California Baptist","/team/30135/15860",923,"WAC",1,2022,15860
30135,"California Baptist","/team/30135/15580",923,"WAC",1,2021,15580
30135,"California Baptist","/team/30135/15204",923,"WAC",1,2020,15204
30135,"California Baptist","/team/30135/15204",923,"WAC",1,2019,15204
657,"Southern California","/team/657/16580",905,"Pac-12",1,2024,16580
657,"Southern California","/team/657/16340",905,"Pac-12",1,2023,16340
657,"Southern California","/team/657/15860",905,"Pac-12",1,2022,15860
657,"Southern California","/team/657/15580",905,"Pac-12",1,2021,15580
657,"Southern California","/team/657/15204",905,"Pac-12",1,2020,15204
657,"Southern California","/team/657/15204",905,"Pac-12",1,2019,15204
657,"Southern California","/team/657/12973",905,"Pac-12",1,2018,12973
657,"Southern California","/team/657/12560",905,"Pac-12",1,2017,12560
657,"Southern California","/team/657/12360",905,"Pac-12",1,2016,12360
657,"Southern California","/team/657/12080",905,"Pac-12",1,2015,12080
657,"Southern California","/team/657/11620",905,"Pac-12",1,2014,11620
657,"Southern California","/team/657/11320",905,"Pac-12",1,2013,11320
657,"Southern California","/team/657/10942",905,"Pac-12",1,2012,10942
657,"Southern California","/team/657/10561",905,"Pac-12",1,2011,10561
657,"Southern California","/team/657/10240",905,"Pac-12",1,2010,10240
106,"California (PA)","/team/106/16580",906,"PSAC",2,2024,16580
106,"California (PA)","/team/106/16340",906,"PSAC",2,2023,16340
106,"California (PA)","/team/106/15860",906,"PSAC",2,2022,15860
106,"California (PA)","/team/106/15580",906,"PSAC",2,2021,15580
106,"California (PA)","/team/106/15204",906,"PSAC",2,2020,15204
106,"California (PA)","/team/106/14781",906,"PSAC",2,2019,14781
106,"California (PA)","/team/106/12973",906,"PSAC",2,2018,12973
106,"California (PA)","/team/106/12560",906,"PSAC",2,2017,12560
106,"California (PA)","/team/106/12360",906,"PSAC",2,2016,12360
106,"California (PA)","/team/106/12080",906,"PSAC",2,2015,12080
106,"California (PA)","/team/106/11620",906,"PSAC",2,2014,11620
106,"California (PA)","/team/106/11320",906,"PSAC",2,2013,11320
106,"California (PA)","/team/106/10942",906,"PSAC",2,2012,10942
106,"California (PA)","/team/106/10561",906,"PSAC",2,2011,10561
106,"California (PA)","/team/106/10240",906,"PSAC",2,2010,10240
30135,"California Baptist","/team/30135/12973",19591,"PacWest",2,2018,12973
30135,"California Baptist","/team/30135/12560",19591,"PacWest",2,2017,12560
30135,"California Baptist","/team/30135/12360",19591,"PacWest",2,2016,12360
30135,"California Baptist","/team/30135/12080",19591,"PacWest",2,2015,12080
30135,"California Baptist","/team/30135/11620",19591,"PacWest",2,2014,11620
30135,"California Baptist","/team/30135/11320",19591,"PacWest",2,2013,11320
30135,"California Baptist","/team/30135/10942",19591,"PacWest",2,2012,10942
529,"Oregon","/team/529/16580",905,"Pac-12",1,2024,16580
529,"Oregon","/team/529/16340",905,"Pac-12",1,2023,16340
529,"Oregon","/team/529/15860",905,"Pac-12",1,2022,15860
529,"Oregon","/team/529/15580",905,"Pac-12",1,2021,15580
529,"Oregon","/team/529/15204",905,"Pac-12",1,2020,15204
529,"Oregon","/team/529/15204",905,"Pac-12",1,2019,15204
529,"Oregon","/team/529/12973",905,"Pac-12",1,2018,12973
529,"Oregon","/team/529/12560",905,"Pac-12",1,2017,12560
529,"Oregon","/team/529/12360",905,"Pac-12",1,2016,12360
529,"Oregon","/team/529/12080",905,"Pac-12",1,2015,12080
529,"Oregon","/team/529/11620",905,"Pac-12",1,2014,11620
529,"Oregon","/team/529/11320",905,"Pac-12",1,2013,11320
529,"Oregon","/team/529/10942",905,"Pac-12",1,2012,10942
529,"Oregon","/team/529/10561",905,"Pac-12",1,2011,10561
529,"Oregon","/team/529/10240",905,"Pac-12",1,2010,10240
528,"Oregon St.","/team/528/16580",905,"Pac-12",1,2024,16580
528,"Oregon St.","/team/528/16340",905,"Pac-12",1,2023,16340
528,"Oregon St.","/team/528/15860",905,"Pac-12",1,2022,15860
528,"Oregon St.","/team/528/15580",905,"Pac-12",1,2021,15580
528,"Oregon St.","/team/528/15204",905,"Pac-12",1,2020,15204
528,"Oregon St.","/team/528/15204",905,"Pac-12",1,2019,15204
528,"Oregon St.","/team/528/12973",905,"Pac-12",1,2018,12973
528,"Oregon St.","/team/528/12560",905,"Pac-12",1,2017,12560
528,"Oregon St.","/team/528/12360",905,"Pac-12",1,2016,12360
528,"Oregon St.","/team/528/12080",905,"Pac-12",1,2015,12080
528,"Oregon St.","/team/528/11620",905,"Pac-12",1,2014,11620
528,"Oregon St.","/team/528/11320",905,"Pac-12",1,2013,11320
528,"Oregon St.","/team/528/10942",905,"Pac-12",1,2012,10942
528,"Oregon St.","/team/528/10561",905,"Pac-12",1,2011,10561
528,"Oregon St.","/team/528/10240",905,"Pac-12",1,2010,10240
528,"Oregon St.","/team/528/16580",905,"Pac-12",1,2024,16580
528,"Oregon St.","/team/528/16340",905,"Pac-12",1,2023,16340
528,"Oregon St.","/team/528/15860",905,"Pac-12",1,2022,15860
528,"Oregon St.","/team/528/15580",905,"Pac-12",1,2021,15580
528,"Oregon St.","/team/528/15204",905,"Pac-12",1,2020,15204
528,"Oregon St.","/team/528/15204",905,"Pac-12",1,2019,15204
528,"Oregon St.","/team/528/12973",905,"Pac-12",1,2018,12973
528,"Oregon St.","/team/528/12560",905,"Pac-12",1,2017,12560
528,"Oregon St.","/team/528/12360",905,"Pac-12",1,2016,12360
528,"Oregon St.","/team/528/12080",905,"Pac-12",1,2015,12080
528,"Oregon St.","/team/528/11620",905,"Pac-12",1,2014,11620
528,"Oregon St.","/team/528/11320",905,"Pac-12",1,2013,11320
528,"Oregon St.","/team/528/10942",905,"Pac-12",1,2012,10942
528,"Oregon St.","/team/528/10561",905,"Pac-12",1,2011,10561
528,"Oregon St.","/team/528/10240",905,"Pac-12",1,2010,10240
657,"Southern California","/team/657/16580",905,"Pac-12",1,2024,16580
657,"Southern California","/team/657/16340",905,"Pac-12",1,2023,16340
657,"Southern California","/team/657/15860",905,"Pac-12",1,2022,15860
657,"Southern California","/team/657/15580",905,"Pac-12",1,2021,15580
657,"Southern California","/team/657/15204",905,"Pac-12",1,2020,15204
657,"Southern California","/team/657/15204",905,"Pac-12",1,2019,15204
657,"Southern California","/team/657/12973",905,"Pac-12",1,2018,12973
657,"Southern California","/team/657/12560",905,"Pac-12",1,2017,12560
657,"Southern California","/team/657/12360",905,"Pac-12",1,2016,12360
657,"Southern California","/team/657/12080",905,"Pac-12",1,2015,12080
657,"Southern California","/team/657/11620",905,"Pac-12",1,2014,11620
657,"Southern California","/team/657/11320",905,"Pac-12",1,2013,11320
657,"Southern California","/team/657/10942",905,"Pac-12",1,2012,10942
657,"Southern California","/team/657/10561",905,"Pac-12",1,2011,10561
657,"Southern California","/team/657/10240",905,"Pac-12",1,2010,10240
674,"Stanford","/team/674/16580",905,"Pac-12",1,2024,16580
674,"Stanford","/team/674/16340",905,"Pac-12",1,2023,16340
674,"Stanford","/team/674/15860",905,"Pac-12",1,2022,15860
674,"Stanford","/team/674/15580",905,"Pac-12",1,2021,15580
674,"Stanford","/team/674/15204",905,"Pac-12",1,2020,15204
674,"Stanford","/team/674/15204",905,"Pac-12",1,2019,15204
674,"Stanford","/team/674/12973",905,"Pac-12",1,2018,12973
674,"Stanford","/team/674/12560",905,"Pac-12",1,2017,12560
674,"Stanford","/team/674/12360",905,"Pac-12",1,2016,12360
674,"Stanford","/team/674/12080",905,"Pac-12",1,2015,12080
674,"Stanford","/team/674/11620",905,"Pac-12",1,2014,11620
674,"Stanford","/team/674/11320",905,"Pac-12",1,2013,11320
674,"Stanford","/team/674/10942",905,"Pac-12",1,2012,10942
674,"Stanford","/team/674/10561",905,"Pac-12",1,2011,10561
674,"Stanford","/team/674/10240",905,"Pac-12",1,2010,10240
110,"UCLA","/team/110/16580",905,"Pac-12",1,2024,16580
110,"UCLA","/team/110/16340",905,"Pac-12",1,2023,16340
110,"UCLA","/team/110/15860",905,"Pac-12",1,2022,15860
110,"UCLA","/team/110/15580",905,"Pac-12",1,2021,15580
110,"UCLA","/team/110/15204",905,"Pac-12",1,2020,15204
110,"UCLA","/team/110/15204",905,"Pac-12",1,2019,15204
110,"UCLA","/team/110/12973",905,"Pac-12",1,2018,12973
110,"UCLA","/team/110/12560",905,"Pac-12",1,2017,12560
110,"UCLA","/team/110/12360",905,"Pac-12",1,2016,12360
110,"UCLA","/team/110/12080",905,"Pac-12",1,2015,12080
110,"UCLA","/team/110/11620",905,"Pac-12",1,2014,11620
110,"UCLA","/team/110/11320",905,"Pac-12",1,2013,11320
110,"UCLA","/team/110/10942",905,"Pac-12",1,2012,10942
110,"UCLA","/team/110/10561",905,"Pac-12",1,2011,10561
110,"UCLA","/team/110/10240",905,"Pac-12",1,2010,10240
667,"Southern Utah","/team/667/10942",819,"Summit League",1,2012,10942
667,"Southern Utah","/team/667/10561",819,"Summit League",1,2011,10561
667,"Southern Utah","/team/667/10240",819,"Summit League",1,2010,10240
732,"Utah","/team/732/16580",905,"Pac-12",1,2024,16580
732,"Utah","/team/732/16340",905,"Pac-12",1,2023,16340
732,"Utah","/team/732/15860",905,"Pac-12",1,2022,15860
732,"Utah","/team/732/15580",905,"Pac-12",1,2021,15580
732,"Utah","/team/732/15204",905,"Pac-12",1,2020,15204
732,"Utah","/team/732/15204",905,"Pac-12",1,2019,15204
732,"Utah","/team/732/12973",905,"Pac-12",1,2018,12973
732,"Utah","/team/732/12560",905,"Pac-12",1,2017,12560
732,"Utah","/team/732/12360",905,"Pac-12",1,2016,12360
732,"Utah","/team/732/12080",905,"Pac-12",1,2015,12080
732,"Utah","/team/732/11620",905,"Pac-12",1,2014,11620
732,"Utah","/team/732/11320",905,"Pac-12",1,2013,11320
732,"Utah","/team/732/10942",905,"Pac-12",1,2012,10942
732,"Utah","/team/732/10561",5486,"Mountain West",1,2011,10561
732,"Utah","/team/732/10240",5486,"Mountain West",1,2010,10240
30095,"Utah Tech","/team/30095/16580",923,"WAC",1,2024,16580
30095,"Utah Tech","/team/30095/16340",923,"WAC",1,2023,16340
30095,"Utah Tech","/team/30095/15860",923,"WAC",1,2022,15860
30095,"Utah Tech","/team/30095/15580",923,"WAC",1,2021,15580
30024,"Utah Valley","/team/30024/16580",923,"WAC",1,2024,16580
30024,"Utah Valley","/team/30024/16340",923,"WAC",1,2023,16340
30024,"Utah Valley","/team/30024/15860",923,"WAC",1,2022,15860
30024,"Utah Valley","/team/30024/15580",923,"WAC",1,2021,15580
30024,"Utah Valley","/team/30024/15204",923,"WAC",1,2020,15204
30024,"Utah Valley","/team/30024/15204",923,"WAC",1,2019,15204
30024,"Utah Valley","/team/30024/12973",923,"WAC",1,2018,12973
30024,"Utah Valley","/team/30024/12560",923,"WAC",1,2017,12560
30024,"Utah Valley","/team/30024/12360",923,"WAC",1,2016,12360
30024,"Utah Valley","/team/30024/12080",923,"WAC",1,2015,12080
30024,"Utah Valley","/team/30024/11620",923,"WAC",1,2014,11620
30024,"Utah Valley","/team/30024/11320",30156,"GWC",1,2013,11320
30024,"Utah Valley","/team/30024/10942",30062,"GWC",1,2012,10942
30024,"Utah Valley","/team/30024/10561",30062,"GWC",1,2011,10561
30024,"Utah Valley","/team/30024/10240",30062,"GWC",1,2010,10240
30095,"Utah Tech","/team/30095/15204",13128,"RMAC",2,2020,15204
30095,"Utah Tech","/team/30095/14781",13128,"RMAC",2,2019,14781
30095,"Utah Tech","/team/30095/12973",19591,"PacWest",2,2018,12973
30095,"Utah Tech","/team/30095/12560",19591,"PacWest",2,2017,12560
30095,"Utah Tech","/team/30095/12360",19591,"PacWest",2,2016,12360
30095,"Utah Tech","/team/30095/12080",19591,"PacWest",2,2015,12080
30095,"Utah Tech","/team/30095/11620",19591,"PacWest",2,2014,11620
30095,"Utah Tech","/team/30095/11320",19591,"PacWest",2,2013,11320
30095,"Utah Tech","/team/30095/10942",19591,"PacWest",2,2012,10942
30095,"Utah Tech","/team/30095/10561",19591,"PacWest",2,2011,10561
30095,"Utah Tech","/team/30095/10240",19591,"PacWest",2,2010,10240
249,"George Washington","/team/249/16580",820,"Atlantic 10",1,2024,16580
249,"George Washington","/team/249/16340",820,"Atlantic 10",1,2023,16340
249,"George Washington","/team/249/15860",820,"Atlantic 10",1,2022,15860
249,"George Washington","/team/249/15580",820,"Atlantic 10",1,2021,15580
249,"George Washington","/team/249/15204",820,"Atlantic 10",1,2020,15204
249,"George Washington","/team/249/15204",820,"Atlantic 10",1,2019,15204
249,"George Washington","/team/249/12973",820,"Atlantic 10",1,2018,12973
249,"George Washington","/team/249/12560",820,"Atlantic 10",1,2017,12560
249,"George Washington","/team/249/12360",820,"Atlantic 10",1,2016,12360
249,"George Washington","/team/249/12080",820,"Atlantic 10",1,2015,12080
249,"George Washington","/team/249/11620",820,"Atlantic 10",1,2014,11620
249,"George Washington","/team/249/11320",820,"Atlantic 10",1,2013,11320
249,"George Washington","/team/249/10942",820,"Atlantic 10",1,2012,10942
249,"George Washington","/team/249/10561",820,"Atlantic 10",1,2011,10561
249,"George Washington","/team/249/10240",820,"Atlantic 10",1,2010,10240
756,"Washington","/team/756/16580",905,"Pac-12",1,2024,16580
756,"Washington","/team/756/16340",905,"Pac-12",1,2023,16340
756,"Washington","/team/756/15860",905,"Pac-12",1,2022,15860
756,"Washington","/team/756/15580",905,"Pac-12",1,2021,15580
756,"Washington","/team/756/15204",905,"Pac-12",1,2020,15204
756,"Washington","/team/756/15204",905,"Pac-12",1,2019,15204
756,"Washington","/team/756/12973",905,"Pac-12",1,2018,12973
756,"Washington","/team/756/12560",905,"Pac-12",1,2017,12560
756,"Washington","/team/756/12360",905,"Pac-12",1,2016,12360
756,"Washington","/team/756/12080",905,"Pac-12",1,2015,12080
756,"Washington","/team/756/11620",905,"Pac-12",1,2014,11620
756,"Washington","/team/756/11320",905,"Pac-12",1,2013,11320
756,"Washington","/team/756/10942",905,"Pac-12",1,2012,10942
756,"Washington","/team/756/10561",905,"Pac-12",1,2011,10561
756,"Washington","/team/756/10240",905,"Pac-12",1,2010,10240
754,"Washington St.","/team/754/16580",905,"Pac-12",1,2024,16580
754,"Washington St.","/team/754/16340",905,"Pac-12",1,2023,16340
754,"Washington St.","/team/754/15860",905,"Pac-12",1,2022,15860
754,"Washington St.","/team/754/15580",905,"Pac-12",1,2021,15580
754,"Washington St.","/team/754/15204",905,"Pac-12",1,2020,15204
754,"Washington St.","/team/754/15204",905,"Pac-12",1,2019,15204
754,"Washington St.","/team/754/12973",905,"Pac-12",1,2018,12973
754,"Washington St.","/team/754/12560",905,"Pac-12",1,2017,12560
754,"Washington St.","/team/754/12360",905,"Pac-12",1,2016,12360
754,"Washington St.","/team/754/12080",905,"Pac-12",1,2015,12080
754,"Washington St.","/team/754/11620",905,"Pac-12",1,2014,11620
754,"Washington St.","/team/754/11320",905,"Pac-12",1,2013,11320
754,"Washington St.","/team/754/10942",905,"Pac-12",1,2012,10942
754,"Washington St.","/team/754/10561",905,"Pac-12",1,2011,10561
754,"Washington St.","/team/754/10240",905,"Pac-12",1,2010,10240
390,"Mary Washington","/team/390/16580",15810,"C2C",3,2024,16580
390,"Mary Washington","/team/390/16340",15810,"C2C",3,2023,16340
390,"Mary Washington","/team/390/15860",15810,"C2C",3,2022,15860
390,"Mary Washington","/team/390/15580",15810,"C2C",3,2021,15580
390,"Mary Washington","/team/390/15204",15810,"C2C",3,2020,15204
390,"Mary Washington","/team/390/14781",15810,"C2C",3,2019,14781
390,"Mary Washington","/team/390/12973",15810,"C2C",3,2018,12973
390,"Mary Washington","/team/390/12560",15810,"C2C",3,2017,12560
390,"Mary Washington","/team/390/12360",15810,"C2C",3,2016,12360
390,"Mary Washington","/team/390/12080",15810,"C2C",3,2015,12080
390,"Mary Washington","/team/390/11620",15810,"C2C",3,2014,11620
390,"Mary Washington","/team/390/11320",15810,"C2C",3,2013,11320
390,"Mary Washington","/team/390/10942",15810,"C2C",3,2012,10942
390,"Mary Washington","/team/390/10561",15810,"C2C",3,2011,10561
390,"Mary Washington","/team/390/10240",15810,"C2C",3,2010,10240
753,"Washington Col.","/team/753/16580",9683,"Centennial",3,2024,16580
753,"Washington Col.","/team/753/16340",9683,"Centennial",3,2023,16340
753,"Washington Col.","/team/753/15860",9683,"Centennial",3,2022,15860
753,"Washington Col.","/team/753/15580",9683,"Centennial",3,2021,15580
753,"Washington Col.","/team/753/15204",9683,"Centennial",3,2020,15204
753,"Washington Col.","/team/753/14781",9683,"Centennial",3,2019,14781
753,"Washington Col.","/team/753/12973",9683,"Centennial",3,2018,12973
753,"Washington Col.","/team/753/12560",9683,"Centennial",3,2017,12560
753,"Washington Col.","/team/753/12360",9683,"Centennial",3,2016,12360
753,"Washington Col.","/team/753/12080",9683,"Centennial",3,2015,12080
753,"Washington Col.","/team/753/11620",9683,"Centennial",3,2014,11620
753,"Washington Col.","/team/753/11320",9683,"Centennial",3,2013,11320
753,"Washington Col.","/team/753/10942",9683,"Centennial",3,2012,10942
753,"Washington Col.","/team/753/10561",9683,"Centennial",3,2011,10561
753,"Washington Col.","/team/753/10240",9683,"Centennial",3,2010,10240
754,"Washington St.","/team/754/16580",905,"Pac-12",1,2024,16580
754,"Washington St.","/team/754/16340",905,"Pac-12",1,2023,16340
754,"Washington St.","/team/754/15860",905,"Pac-12",1,2022,15860
754,"Washington St.","/team/754/15580",905,"Pac-12",1,2021,15580
754,"Washington St.","/team/754/15204",905,"Pac-12",1,2020,15204
754,"Washington St.","/team/754/15204",905,"Pac-12",1,2019,15204
754,"Washington St.","/team/754/12973",905,"Pac-12",1,2018,12973
754,"Washington St.","/team/754/12560",905,"Pac-12",1,2017,12560
754,"Washington St.","/team/754/12360",905,"Pac-12",1,2016,12360
754,"Washington St.","/team/754/12080",905,"Pac-12",1,2015,12080
754,"Washington St.","/team/754/11620",905,"Pac-12",1,2014,11620
754,"Washington St.","/team/754/11320",905,"Pac-12",1,2013,11320
754,"Washington St.","/team/754/10942",905,"Pac-12",1,2012,10942
754,"Washington St.","/team/754/10561",905,"Pac-12",1,2011,10561
754,"Washington St.","/team/754/10240",905,"Pac-12",1,2010,10240
725,"Army West Point","/team/725/16580",838,"Patriot",1,2024,16580
725,"Army West Point","/team/725/16340",838,"Patriot",1,2023,16340
725,"Army West Point","/team/725/15860",838,"Patriot",1,2022,15860
725,"Army West Point","/team/725/15580",838,"Patriot",1,2021,15580
725,"Army West Point","/team/725/15204",838,"Patriot",1,2020,15204
725,"Army West Point","/team/725/15204",838,"Patriot",1,2019,15204
725,"Army West Point","/team/725/12973",838,"Patriot",1,2018,12973
725,"Army West Point","/team/725/12560",838,"Patriot",1,2017,12560
725,"Army West Point","/team/725/12360",838,"Patriot",1,2016,12360
725,"Army West Point","/team/725/12080",838,"Patriot",1,2015,12080
725,"Army West Point","/team/725/11620",838,"Patriot",1,2014,11620
725,"Army West Point","/team/725/11320",838,"Patriot",1,2013,11320
725,"Army West Point","/team/725/10942",838,"Patriot",1,2012,10942
725,"Army West Point","/team/725/10561",838,"Patriot",1,2011,10561
725,"Army West Point","/team/725/10240",838,"Patriot",1,2010,10240
83,"Bucknell","/team/83/16580",838,"Patriot",1,2024,16580
83,"Bucknell","/team/83/16340",838,"Patriot",1,2023,16340
83,"Bucknell","/team/83/15860",838,"Patriot",1,2022,15860
83,"Bucknell","/team/83/15580",838,"Patriot",1,2021,15580
